8212264580,110.01,6.998681,damch47d,16,29.99,127.51,xbox,7
8212264580,115.01,6.998889,damch47d,16,29.99,127.51,xbox,7
8212264580,120.01,6.999086,damch47d,16,29.99,127.51,xbox,7
8212264580,127.51,6.999549,alsald,21,29.99,127.51,xbox,7
8212264580,125.01,6.999664,damch47d,16,29.99,127.51,xbox,7
8212268905,95,2.998032,chinozzz,324,85,130,xbox,7
8212268905,100,6.533229,runnerpiano,106,85,130,xbox,7
8212268905,120,6.631574,dpbspb,42,85,130,xbox,7
8212268905,125,6.855949,oldmilw,4,85,130,xbox,7
8212268905,125,6.880579,meganliz89,76,85,130,xbox,7
8212268905,127.5,6.880822,meganliz89,76,85,130,xbox,7
8212268905,130,6.913854,scotches_2,16,85,130,xbox,7
8212272351,90,5.489051,matwod,23,75,125,xbox,7
8212272351,80,6.929954,imecc,11,75,125,xbox,7
8212272351,110,6.996134,vt_james,25,75,125,xbox,7
8212272351,95,6.997187,dbecerraii,18,75,125,xbox,7
8212272351,97,6.997396,dbecerraii,18,75,125,xbox,7
8212272351,100,6.997546,dbecerraii,18,75,125,xbox,7
8212272351,110,6.997847,dbecerraii,18,75,125,xbox,7
8212272351,125,6.998206,dbecerraii,18,75,125,xbox,7
8212272351,125,6.99875,vt_james,25,75,125,xbox,7
8212277835,150,6.650475,jjscoug,24,150,152.5,xbox,7
8212277835,152.5,6.9139,rockyg418,15,150,152.5,xbox,7
8212277835,152.5,6.914688,rockyg418,15,150,152.5,xbox,7
8212339045,15,0.278727,cardo8,0,0.99,177.5,xbox,7
8212339045,2,0.812407,lisa24603,92,0.99,177.5,xbox,7
8212339045,3,0.815231,jaddee2,0,0.99,177.5,xbox,7
8212339045,3.5,0.844167,markman58,3,0.99,177.5,xbox,7
8212339045,10,1.29537,fivebambam6,97,0.99,177.5,xbox,7
8212339045,20,1.295521,fivebambam6,97,0.99,177.5,xbox,7
8212339045,20,1.348299,davgig,21,0.99,177.5,xbox,7
8212339045,30,1.348461,davgig,21,0.99,177.5,xbox,7
8212339045,21,5.985637,minipc1,104,0.99,177.5,xbox,7
8212339045,25,6.129988,hawker_dude,3,0.99,177.5,xbox,7
8212339045,125,6.141968,hawker_dude,3,0.99,177.5,xbox,7
8212339045,32,6.19088,john0050-1,5,0.99,177.5,xbox,7
8212339045,35,6.191134,john0050-1,5,0.99,177.5,xbox,7
8212339045,100,6.255556,mustoe31,3,0.99,177.5,xbox,7
8212339045,110,6.686551,scotches_2,16,0.99,177.5,xbox,7
8212339045,152.5,6.847234,esooners36,3,0.99,177.5,xbox,7
8212339045,130,6.896771,minipc1,104,0.99,177.5,xbox,7
8212339045,150.25,6.916053,drosiers,84,0.99,177.5,xbox,7
8212339045,165,6.916181,drosiers,84,0.99,177.5,xbox,7
8212339045,175,6.978623,dpbspb,42,0.99,177.5,xbox,7
8212339045,177.5,6.995058,glasgow3219,0,0.99,177.5,xbox,7
8212359174,3,0.023403,jafarabu,1,3,222.5,xbox,7
8212359174,20,0.148484,zachkohn,3,3,222.5,xbox,7
8212359174,15.25,0.753866,rose_0417,3,3,222.5,xbox,7
8212359174,21.25,0.754039,rose_0417,3,3,222.5,xbox,7
8212359174,30,0.808171,zachkohn,3,3,222.5,xbox,7
8212359174,25,0.911366,bobbyjpalma,0,3,222.5,xbox,7
8212359174,27,0.911539,bobbyjpalma,0,3,222.5,xbox,7
8212359174,30,0.91169,bobbyjpalma,0,3,222.5,xbox,7
8212359174,50,1.578773,zachkohn,3,3,222.5,xbox,7
8212359174,32,1.760694,jimmhumm,1,3,222.5,xbox,7
8212359174,34,1.761019,jimmhumm,1,3,222.5,xbox,7
8212359174,36,1.761146,jimmhumm,1,3,222.5,xbox,7
8212359174,50,2.300174,swainpd,1,3,222.5,xbox,7
8212359174,60,2.557222,zachkohn,3,3,222.5,xbox,7
8212359174,52.5,2.928854,jimmhumm,1,3,222.5,xbox,7
8212359174,55,2.928981,jimmhumm,1,3,222.5,xbox,7
8212359174,60,2.929109,jimmhumm,1,3,222.5,xbox,7
8212359174,65,2.92934,jimmhumm,1,3,222.5,xbox,7
8212359174,100,3.642604,supraman502,246,3,222.5,xbox,7
8212359174,100,3.814722,jimmhumm,1,3,222.5,xbox,7
8212359174,125,3.814931,jimmhumm,1,3,222.5,xbox,7
8212359174,105,6.779942,jonkocinski,9,3,222.5,xbox,7
8212359174,115.75,6.780197,jonkocinski,9,3,222.5,xbox,7
8212359174,125,6.780347,jonkocinski,9,3,222.5,xbox,7
8212359174,130,6.780463,jonkocinski,9,3,222.5,xbox,7
8212359174,135.75,6.780625,jonkocinski,9,3,222.5,xbox,7
8212359174,130,6.927512,chuck31687,6,3,222.5,xbox,7
8212359174,135,6.92772,chuck31687,6,3,222.5,xbox,7
8212359174,138.25,6.927882,chuck31687,6,3,222.5,xbox,7
8212359174,140.75,6.928299,sbarto99,28,3,222.5,xbox,7
8212359174,155.75,6.934155,dtoler69,2,3,222.5,xbox,7
8212359174,175,6.934861,dtoler69,2,3,222.5,xbox,7
8212359174,155,6.975752,brimclain,188,3,222.5,xbox,7
8212359174,160,6.975891,brimclain,188,3,222.5,xbox,7
8212359174,165,6.979803,zachkohn,3,3,222.5,xbox,7
8212359174,170,6.979884,zachkohn,3,3,222.5,xbox,7
8212359174,180,6.979988,zachkohn,3,3,222.5,xbox,7
8212359174,200,6.981227,zachkohn,3,3,222.5,xbox,7
8212359174,185,6.981343,brimclain,188,3,222.5,xbox,7
8212359174,199,6.98235,dtoler69,2,3,222.5,xbox,7
8212359174,210,6.982581,dtoler69,2,3,222.5,xbox,7
8212359174,222.5,6.999144,zachkohn,3,3,222.5,xbox,7
8212359174,215,6.999306,dtoler69,2,3,222.5,xbox,7
8212359174,220,6.999456,dtoler69,2,3,222.5,xbox,7
8212359174,222.5,6.999769,zachkohn,3,3,222.5,xbox,7
8212381867,1,0.197616,magestrithe,2,0.99,81,xbox,7
8212381867,10,0.197859,magestrithe,2,0.99,81,xbox,7
8212381867,5,1.689074,eptxm22,0,0.99,81,xbox,7
8212381867,10,1.929549,eptxm22,0,0.99,81,xbox,7
8212381867,12,2.187512,eptxm22,0,0.99,81,xbox,7
8212381867,50,6.203958,2005joyel,0,0.99,81,xbox,7
8212381867,13,6.229248,magestrithe,2,0.99,81,xbox,7
8212381867,20,6.623345,jdev24,0,0.99,81,xbox,7
8212381867,25,6.623576,jdev24,0,0.99,81,xbox,7
8212381867,28,6.656806,minipc1,104,0.99,81,xbox,7
8212381867,40,6.728762,sakyia2005,0,0.99,81,xbox,7
8212381867,70,6.747454,diazernus,38,0.99,81,xbox,7
8212381867,52,6.869201,darth_guaca,30,0.99,81,xbox,7
8212381867,56,6.86934,darth_guaca,30,0.99,81,xbox,7
8212381867,59,6.869641,darth_guaca,30,0.99,81,xbox,7
8212381867,61,6.870069,darth_guaca,30,0.99,81,xbox,7
8212381867,63,6.870301,darth_guaca,30,0.99,81,xbox,7
8212381867,70,6.978356,matrix100161,12,0.99,81,xbox,7
8212381867,75,6.97853,matrix100161,12,0.99,81,xbox,7
8212381867,72,6.995648,spiculichos,0,0.99,81,xbox,7
8212381867,74,6.996007,spiculichos,0,0.99,81,xbox,7
8212381867,80,6.996215,spiculichos,0,0.99,81,xbox,7
8212381867,81,6.996759,spiculichos,0,0.99,81,xbox,7
8212381867,80,6.99978,cichlidhead,7,0.99,81,xbox,7
8212408545,5,0.032211,cardo8,0,1,202.5,xbox,7
8212408545,10,0.734005,poder7,0,1,202.5,xbox,7
8212408545,7,1.978947,cardo8,0,1,202.5,xbox,7
8212408545,10,1.979039,cardo8,0,1,202.5,xbox,7
8212408545,10.5,1.979236,cardo8,0,1,202.5,xbox,7
8212408545,50,2.122778,swainpd,1,1,202.5,xbox,7
8212408545,75,2.43625,countryfish25,31,1,202.5,xbox,7
8212408545,60,2.868067,chloesmitty,0,1,202.5,xbox,7
8212408545,70,2.868773,chloesmitty,0,1,202.5,xbox,7
8212408545,80,2.869074,chloesmitty,0,1,202.5,xbox,7
8212408545,100,4.764306,countryfish25,31,1,202.5,xbox,7
8212408545,130,5.042141,countryfish25,31,1,202.5,xbox,7
8212408545,85.76,6.541701,jenie5dogs,241,1,202.5,xbox,7
8212408545,100,6.676354,bunnyfluf,3,1,202.5,xbox,7
8212408545,150,6.676516,bunnyfluf,3,1,202.5,xbox,7
8212408545,150,6.82206,countryfish25,31,1,202.5,xbox,7
8212408545,160,6.822431,countryfish25,31,1,202.5,xbox,7
8212408545,200,6.822766,countryfish25,31,1,202.5,xbox,7
8212408545,160,6.870741,bunnyfluf,3,1,202.5,xbox,7
8212408545,170,6.870938,bunnyfluf,3,1,202.5,xbox,7
8212408545,180,6.87103,bunnyfluf,3,1,202.5,xbox,7
8212408545,190,6.871146,bunnyfluf,3,1,202.5,xbox,7
8212408545,200,6.871296,bunnyfluf,3,1,202.5,xbox,7
8212408545,202.5,6.87147,bunnyfluf,3,1,202.5,xbox,7
8212408545,202.5,6.871979,bunnyfluf,3,1,202.5,xbox,7
8212441657,80.99,6.899792,mn_mods,103,80,81.99,xbox,7
8212441657,81.99,6.994086,julianne117,158,80,81.99,xbox,7
8212530768,70,6.394479,reenactorny,9,69.99,90,xbox,7
8212530768,85,6.439306,sdog153,30,69.99,90,xbox,7
8212530768,90,6.731296,essarios187,51,69.99,90,xbox,7
8212530768,87,6.913576,deby0021,1,69.99,90,xbox,7
8212530768,89,6.91375,deby0021,1,69.99,90,xbox,7
8212591610,0.01,0.185104,giveglory2,8,0.01,114.5,xbox,7
8212591610,1,0.185706,crazyinlove1178,0,0.01,114.5,xbox,7
8212591610,0.11,0.1925,giveglory2,8,0.01,114.5,xbox,7
8212591610,0.21,0.192813,giveglory2,8,0.01,114.5,xbox,7
8212591610,0.99,0.193472,giveglory2,8,0.01,114.5,xbox,7
8212591610,1.25,0.194005,giveglory2,8,0.01,114.5,xbox,7
8212591610,5,0.215162,sweetie6684,164,0.01,114.5,xbox,7
8212591610,10,0.28169,davgig,21,0.01,114.5,xbox,7
8212591610,6.25,0.985116,ben8079,1,0.01,114.5,xbox,7
8212591610,8,0.985417,ben8079,1,0.01,114.5,xbox,7
8212591610,15,0.985938,ben8079,1,0.01,114.5,xbox,7
8212591610,35,1.005394,davgig,21,0.01,114.5,xbox,7
8212591610,25,1.249514,ben8079,1,0.01,114.5,xbox,7
8212591610,30,1.249734,ben8079,1,0.01,114.5,xbox,7
8212591610,40,1.249896,ben8079,1,0.01,114.5,xbox,7
8212591610,50,1.364363,ben8079,1,0.01,114.5,xbox,7
8212591610,50.01,1.915845,davgig,21,0.01,114.5,xbox,7
8212591610,60,5.607975,lucky4_u_2,5,0.01,114.5,xbox,7
8212591610,75,6.168611,fitnessannie,5,0.01,114.5,xbox,7
8212591610,62,6.184178,timmons1927,0,0.01,114.5,xbox,7
8212591610,65,6.184352,timmons1927,0,0.01,114.5,xbox,7
8212591610,70,6.184595,timmons1927,0,0.01,114.5,xbox,7
8212591610,72,6.196412,timmons1927,0,0.01,114.5,xbox,7
8212591610,75,6.216111,lucky4_u_2,5,0.01,114.5,xbox,7
8212591610,80,6.216343,lucky4_u_2,5,0.01,114.5,xbox,7
8212591610,77,6.261354,timmons1927,0,0.01,114.5,xbox,7
8212591610,80,6.261563,timmons1927,0,0.01,114.5,xbox,7
8212591610,90,6.924317,kurtm1984,0,0.01,114.5,xbox,7
8212591610,102,6.924363,orion5890,53,0.01,114.5,xbox,7
8212591610,100,6.935579,melwalsh1969,22,0.01,114.5,xbox,7
8212591610,105,6.987188,deals-by-auctionwolf,360,0.01,114.5,xbox,7
8212591610,107,6.996933,orion5890,53,0.01,114.5,xbox,7
8212591610,109.5,6.997951,davice11,1,0.01,114.5,xbox,7
8212591610,112,6.999572,42179odie,0,0.01,114.5,xbox,7
8212591610,114.5,6.999769,davice11,1,0.01,114.5,xbox,7
8212602164,10,0.119977,red_imperial_paintball,4,3,212.5,xbox,7
8212602164,5,0.17,sweetie6684,164,3,212.5,xbox,7
8212602164,6,0.317581,dewmangavin,0,3,212.5,xbox,7
8212602164,10,0.317685,dewmangavin,0,3,212.5,xbox,7
8212602164,15,0.717766,red_imperial_paintball,4,3,212.5,xbox,7
8212602164,35,1.03853,scott5680_0,0,3,212.5,xbox,7
8212602164,30,1.886933,jimmhumm,1,3,212.5,xbox,7
8212602164,34,1.887523,jimmhumm,1,3,212.5,xbox,7
8212602164,38,1.887639,jimmhumm,1,3,212.5,xbox,7
8212602164,40,2.962211,babygirljrt,0,3,212.5,xbox,7
8212602164,40,3.794664,dewmangavin,0,3,212.5,xbox,7
8212602164,50,3.794745,dewmangavin,0,3,212.5,xbox,7
8212602164,45,3.933287,babygirljrt,0,3,212.5,xbox,7
8212602164,50,3.933356,babygirljrt,0,3,212.5,xbox,7
8212602164,55,3.933437,babygirljrt,0,3,212.5,xbox,7
8212602164,60,5.324572,rodbaylor,6,3,212.5,xbox,7
8212602164,66,5.870278,losiewiczp,1684,3,212.5,xbox,7
8212602164,65,5.959132,babygirljrt,0,3,212.5,xbox,7
8212602164,68,5.959225,babygirljrt,0,3,212.5,xbox,7
8212602164,70,5.964606,jonkocinski,9,3,212.5,xbox,7
8212602164,95,5.964815,jonkocinski,9,3,212.5,xbox,7
8212602164,71,5.985058,babygirljrt,0,3,212.5,xbox,7
8212602164,75,5.985127,babygirljrt,0,3,212.5,xbox,7
8212602164,78,5.985185,babygirljrt,0,3,212.5,xbox,7
8212602164,80,5.985301,babygirljrt,0,3,212.5,xbox,7
8212602164,82,6.097187,babygirljrt,0,3,212.5,xbox,7
8212602164,100,6.160428,losiewiczp,1684,3,212.5,xbox,7
8212602164,100,6.290417,alan09hinders,29,3,212.5,xbox,7
8212602164,105,6.290486,alan09hinders,29,3,212.5,xbox,7
8212602164,105,6.500301,jonkocinski,9,3,212.5,xbox,7
8212602164,110,6.500405,jonkocinski,9,3,212.5,xbox,7
8212602164,157,6.500567,jonkocinski,9,3,212.5,xbox,7
8212602164,110,6.837859,dewmangavin,0,3,212.5,xbox,7
8212602164,120,6.913981,jdtexas13,0,3,212.5,xbox,7
8212602164,125,6.914699,jdtexas13,0,3,212.5,xbox,7
8212602164,130,6.914873,jdtexas13,0,3,212.5,xbox,7
8212602164,210,6.924236,jecker24,7,3,212.5,xbox,7
8212602164,162,6.956759,jonkocinski,9,3,212.5,xbox,7
8212602164,170,6.956933,jonkocinski,9,3,212.5,xbox,7
8212602164,175.5,6.957049,jonkocinski,9,3,212.5,xbox,7
8212602164,180.5,6.957245,jonkocinski,9,3,212.5,xbox,7
8212602164,186,6.957361,jonkocinski,9,3,212.5,xbox,7
8212602164,191,6.957465,jonkocinski,9,3,212.5,xbox,7
8212602164,196,6.957569,jonkocinski,9,3,212.5,xbox,7
8212602164,201,6.958032,jonkocinski,9,3,212.5,xbox,7
8212602164,206,6.958414,jonkocinski,9,3,212.5,xbox,7
8212602164,211,6.958542,jonkocinski,9,3,212.5,xbox,7
8212602164,212.5,6.9589,jonkocinski,9,3,212.5,xbox,7
8212602164,212.5,6.963785,jonkocinski,9,3,212.5,xbox,7
8212602164,212.5,6.997396,jonkocinski,9,3,212.5,xbox,7
8212610170,50,0.028588,teaguetb,2,49.99,133.04,xbox,7
8212610170,60,5.839618,losiewiczp,1684,49.99,133.04,xbox,7
8212610170,52,5.935972,teaguetb,2,49.99,133.04,xbox,7
8212610170,54,5.9361,teaguetb,2,49.99,133.04,xbox,7
8212610170,72,6.144144,tchick4270,71,49.99,133.04,xbox,7
8212610170,75,6.702176,bbyeck,0,49.99,133.04,xbox,7
8212610170,85,6.702535,bbyeck,0,49.99,133.04,xbox,7
8212610170,80,6.799549,jedicaptain12,1,49.99,133.04,xbox,7
8212610170,89,6.799815,jedicaptain12,1,49.99,133.04,xbox,7
8212610170,100,6.874514,losiewiczp,1684,49.99,133.04,xbox,7
8212610170,100,6.962164,bharvey_ads93,18,49.99,133.04,xbox,7
8212610170,110,6.962465,bharvey_ads93,18,49.99,133.04,xbox,7
8212610170,120,6.977014,ramrack13,0,49.99,133.04,xbox,7
8212610170,121.28,6.986146,tchick4270,71,49.99,133.04,xbox,7
8212610170,123.81,6.994861,tchick4270,71,49.99,133.04,xbox,7
8212610170,125,6.997975,bharvey_ads93,18,49.99,133.04,xbox,7
8212610170,128.01,6.998646,tchick4270,71,49.99,133.04,xbox,7
8212610170,130,6.999525,bharvey_ads93,18,49.99,133.04,xbox,7
8212610170,133.04,6.99985,tchick4270,71,49.99,133.04,xbox,7
8212610170,132.5,6.99985,travelicurn14,0,49.99,133.04,xbox,7
8212610485,1,3.2675,jmccann76,55,1,33,xbox,7
8212610485,10,3.554352,litefoot28,132,1,33,xbox,7
8212610485,5,4.92485,jmccann76,55,1,33,xbox,7
8212610485,30,6.174271,galvestontx77568,2,1,33,xbox,7
8212610485,20,6.66228,litefoot28,132,1,33,xbox,7
8212610485,25,6.662465,litefoot28,132,1,33,xbox,7
8212610485,30,6.662963,litefoot28,132,1,33,xbox,7
8212610485,32,6.663356,litefoot28,132,1,33,xbox,7
8212610485,32,6.725509,minipc1,104,1,33,xbox,7
8212610485,33,6.806806,galvestontx77568,2,1,33,xbox,7
8212629520,1,0.023669,934heather,2,0.01,132.55,xbox,7
8212629520,0.1,0.025208,america500,25,0.01,132.55,xbox,7
8212629520,0.25,0.025937,america500,25,0.01,132.55,xbox,7
8212629520,0.5,0.027245,america500,25,0.01,132.55,xbox,7
8212629520,1,0.027523,america500,25,0.01,132.55,xbox,7
8212629520,2,0.027743,america500,25,0.01,132.55,xbox,7
8212629520,1.5,0.727049,ratothehool,1,0.01,132.55,xbox,7
8212629520,2,0.749618,beersxc,0,0.01,132.55,xbox,7
8212629520,5,0.74978,beersxc,0,0.01,132.55,xbox,7
8212629520,2.5,0.807824,america500,25,0.01,132.55,xbox,7
8212629520,4,0.808287,america500,25,0.01,132.55,xbox,7
8212629520,5,0.808762,america500,25,0.01,132.55,xbox,7
8212629520,6,0.808993,america500,25,0.01,132.55,xbox,7
8212629520,20,1.518981,rogerd_soccer,0,0.01,132.55,xbox,7
8212629520,8,1.648553,america500,25,0.01,132.55,xbox,7
8212629520,9,1.648924,america500,25,0.01,132.55,xbox,7
8212629520,11,1.649271,america500,25,0.01,132.55,xbox,7
8212629520,12.5,1.649572,america500,25,0.01,132.55,xbox,7
8212629520,14,1.650069,america500,25,0.01,132.55,xbox,7
8212629520,15.01,4.105162,mtns1208,3,0.01,132.55,xbox,7
8212629520,16.01,5.042303,ladyff6409,2,0.01,132.55,xbox,7
8212629520,20,5.163252,billybobtheranger,2,0.01,132.55,xbox,7
8212629520,45,5.163426,billybobtheranger,2,0.01,132.55,xbox,7
8212629520,40,5.663495,rogerd_soccer,0,0.01,132.55,xbox,7
8212629520,60,5.880637,64pman,14,0.01,132.55,xbox,7
8212629520,47,5.987569,mniffin01,0,0.01,132.55,xbox,7
8212629520,50,6.000961,mniffin01,0,0.01,132.55,xbox,7
8212629520,55,6.046725,dtrude90w7,10,0.01,132.55,xbox,7
8212629520,65,6.129907,billybobtheranger,2,0.01,132.55,xbox,7
8212629520,62,6.307627,mniffin01,0,0.01,132.55,xbox,7
8212629520,65,6.307789,mniffin01,0,0.01,132.55,xbox,7
8212629520,90,6.581701,dtrude90w7,10,0.01,132.55,xbox,7
8212629520,70,6.641447,mniffin01,0,0.01,132.55,xbox,7
8212629520,72,6.827095,valentine5026,0,0.01,132.55,xbox,7
8212629520,74,6.827245,valentine5026,0,0.01,132.55,xbox,7
8212629520,76,6.827419,valentine5026,0,0.01,132.55,xbox,7
8212629520,78,6.827535,valentine5026,0,0.01,132.55,xbox,7
8212629520,80,6.827685,valentine5026,0,0.01,132.55,xbox,7
8212629520,82,6.827905,valentine5026,0,0.01,132.55,xbox,7
8212629520,85.99,6.828426,valentine5026,0,0.01,132.55,xbox,7
8212629520,88,6.828623,valentine5026,0,0.01,132.55,xbox,7
8212629520,95,6.835347,dtrude90w7,10,0.01,132.55,xbox,7
8212629520,100,6.931366,hurricanetu,6,0.01,132.55,xbox,7
8212629520,100.5,6.961574,dtrude90w7,10,0.01,132.55,xbox,7
8212629520,103,6.983657,42179odie,0,0.01,132.55,xbox,7
8212629520,110,6.989491,mniffin01,0,0.01,132.55,xbox,7
8212629520,110,6.993519,42179odie,0,0.01,132.55,xbox,7
8212629520,112.5,6.993657,42179odie,0,0.01,132.55,xbox,7
8212629520,117.51,6.994595,mniffin01,0,0.01,132.55,xbox,7
8212629520,117.52,6.995602,mniffin01,0,0.01,132.55,xbox,7
8212629520,117.5,6.996111,42179odie,0,0.01,132.55,xbox,7
8212629520,121,6.99647,42179odie,0,0.01,132.55,xbox,7
8212629520,122.52,6.99765,streetbllking31,0,0.01,132.55,xbox,7
8212629520,126,6.998009,42179odie,0,0.01,132.55,xbox,7
8212629520,127.55,6.998206,streetbllking31,0,0.01,132.55,xbox,7
8212629520,131,6.998947,42179odie,0,0.01,132.55,xbox,7
8212629520,132.55,6.99912,streetbllking31,0,0.01,132.55,xbox,7
8212631876,70,1.635822,gen2probe626,0,59.99,124.49,xbox,7
8212631876,61,6.037662,timmons1927,0,59.99,124.49,xbox,7
8212631876,70,6.766366,kitkat0107,0,59.99,124.49,xbox,7
8212631876,75,6.889086,hypno337,0,59.99,124.49,xbox,7
8212631876,75,6.917153,dang800,5,59.99,124.49,xbox,7
8212631876,80,6.918854,42179odie,0,59.99,124.49,xbox,7
8212631876,77,6.930301,joylov,4,59.99,124.49,xbox,7
8212631876,80,6.930405,joylov,4,59.99,124.49,xbox,7
8212631876,85,6.930475,joylov,4,59.99,124.49,xbox,7
8212631876,90,6.931308,42179odie,0,59.99,124.49,xbox,7
8212631876,88,6.941065,clrankin,41,59.99,124.49,xbox,7
8212631876,90,6.941157,clrankin,41,59.99,124.49,xbox,7
8212631876,91,6.948553,joylov,4,59.99,124.49,xbox,7
8212631876,95,6.949456,42179odie,0,59.99,124.49,xbox,7
8212631876,121.99,6.96625,tcolgrove,4,59.99,124.49,xbox,7
8212631876,110,6.967037,bbyeck,0,59.99,124.49,xbox,7
8212631876,120,6.967234,bbyeck,0,59.99,124.49,xbox,7
8212631876,124.49,6.997257,drew3559,3,59.99,124.49,xbox,7
8212635193,10,0.010856,cardo8,0,0.01,204.11,xbox,7
8212635193,10,0.049294,sweetie6684,164,0.01,204.11,xbox,7
8212635193,15,0.0625,moneymaker714,0,0.01,204.11,xbox,7
8212635193,20,0.109086,davgig,21,0.01,204.11,xbox,7
8212635193,50,0.773565,nishapavo,12,0.01,204.11,xbox,7
8212635193,30,0.77978,davgig,21,0.01,204.11,xbox,7
8212635193,40,0.780081,davgig,21,0.01,204.11,xbox,7
8212635193,61,0.780417,davgig,21,0.01,204.11,xbox,7
8212635193,75.01,1.531481,chinozzz,326,0.01,204.11,xbox,7
8212635193,75.01,1.733947,sweetie6684,164,0.01,204.11,xbox,7
8212635193,100.01,1.734144,sweetie6684,164,0.01,204.11,xbox,7
8212635193,90,1.752847,davgig,21,0.01,204.11,xbox,7
8212635193,92.01,1.753391,davgig,21,0.01,204.11,xbox,7
8212635193,100,2.028634,airtraffic825,27,0.01,204.11,xbox,7
8212635193,150,2.032234,airtraffic825,27,0.01,204.11,xbox,7
8212635193,175,2.144155,nishapavo,12,0.01,204.11,xbox,7
8212635193,155,2.168657,airtraffic825,27,0.01,204.11,xbox,7
8212635193,160,2.168854,airtraffic825,27,0.01,204.11,xbox,7
8212635193,165,2.169028,airtraffic825,27,0.01,204.11,xbox,7
8212635193,201.77,3.767326,convict16,149,0.01,204.11,xbox,7
8212635193,199.09,6.963403,not_your_fathers_auction,73,0.01,204.11,xbox,7
8212635193,204.11,6.987812,mniffin01,0,0.01,204.11,xbox,7
8212668731,0.01,0.027384,elsypineda,8,0.01,167.5,xbox,7
8212668731,45,0.040127,blk99accord,10,0.01,167.5,xbox,7
8212668731,0.11,0.052002,elsypineda,8,0.01,167.5,xbox,7
8212668731,0.21,0.05213,elsypineda,8,0.01,167.5,xbox,7
8212668731,1,0.052245,elsypineda,8,0.01,167.5,xbox,7
8212668731,5,0.052384,elsypineda,8,0.01,167.5,xbox,7
8212668731,10,0.052512,elsypineda,8,0.01,167.5,xbox,7
8212668731,13,1.585683,travisreeves25,2,0.01,167.5,xbox,7
8212668731,50,1.676829,msu_cat,1,0.01,167.5,xbox,7
8212668731,47,2.412546,elsypineda,8,0.01,167.5,xbox,7
8212668731,50,2.412662,elsypineda,8,0.01,167.5,xbox,7
8212668731,55,3.121863,blk99accord,10,0.01,167.5,xbox,7
8212668731,52,4.905833,babygirljrt,0,0.01,167.5,xbox,7
8212668731,55,4.905903,babygirljrt,0,0.01,167.5,xbox,7
8212668731,56,4.926574,susieq1131955,0,0.01,167.5,xbox,7
8212668731,60,4.927257,susieq1131955,0,0.01,167.5,xbox,7
8212668731,70,5.213542,mapapuck,2,0.01,167.5,xbox,7
8212668731,65,5.677049,oaverbukh,5,0.01,167.5,xbox,7
8212668731,67,5.677454,oaverbukh,5,0.01,167.5,xbox,7
8212668731,75,5.678843,oaverbukh,5,0.01,167.5,xbox,7
8212668731,72.01,5.909873,dang800,5,0.01,167.5,xbox,7
8212668731,83.01,6.056829,2005jevonne,0,0.01,167.5,xbox,7
8212668731,86.5,6.058403,2005jevonne,0,0.01,167.5,xbox,7
8212668731,85,6.469676,hotchicka,3,0.01,167.5,xbox,7
8212668731,90,6.469896,hotchicka,3,0.01,167.5,xbox,7
8212668731,93,6.613611,oaverbukh,5,0.01,167.5,xbox,7
8212668731,155,6.614514,oaverbukh,5,0.01,167.5,xbox,7
8212668731,100.5,6.720938,hotchicka,3,0.01,167.5,xbox,7
8212668731,110,6.905023,pooters_mommy,1,0.01,167.5,xbox,7
8212668731,125,6.905243,pooters_mommy,1,0.01,167.5,xbox,7
8212668731,140,6.905775,pooters_mommy,1,0.01,167.5,xbox,7
8212668731,150,6.91772,pooters_mommy,1,0.01,167.5,xbox,7
8212668731,155,6.917882,pooters_mommy,1,0.01,167.5,xbox,7
8212668731,165,6.923206,javst0,0,0.01,167.5,xbox,7
8212668731,165,6.933981,pooters_mommy,1,0.01,167.5,xbox,7
8212668731,167.5,6.952998,oaverbukh,5,0.01,167.5,xbox,7
8212711136,26.99,0.568692,daddyo_123,6,1,47,xbox,7
8212711136,5.09,0.584479,satsalesman,15,1,47,xbox,7
8212711136,20,0.58456,satsalesman,15,1,47,xbox,7
8212711136,21,1.50353,emperorkurt,0,1,47,xbox,7
8212711136,22,1.503646,emperorkurt,0,1,47,xbox,7
8212711136,23,1.503831,emperorkurt,0,1,47,xbox,7
8212711136,24,1.504387,emperorkurt,0,1,47,xbox,7
8212711136,25,1.504745,emperorkurt,0,1,47,xbox,7
8212711136,35,1.505544,emperorkurt,0,1,47,xbox,7
8212711136,35,2.179456,matt_vs,3,1,47,xbox,7
8212711136,42,4.485185,dianehyun,0,1,47,xbox,7
8212711136,46,6.632141,icdbeliever,2,1,47,xbox,7
8212711136,47,6.649907,dianehyun,0,1,47,xbox,7
8212755285,18.54,0.074688,yukijudai,4,3,182.5,xbox,7
8212755285,10,0.351539,gmbsk8tr1987,-1,3,182.5,xbox,7
8212755285,65,1.181123,jimmhumm,1,3,182.5,xbox,7
8212755285,20,2.499861,cancerman1120,14,3,182.5,xbox,7
8212755285,40,2.500046,cancerman1120,14,3,182.5,xbox,7
8212755285,55,2.500243,cancerman1120,14,3,182.5,xbox,7
8212755285,80,2.500382,cancerman1120,14,3,182.5,xbox,7
8212755285,68,5.279583,babygirljrt,0,3,182.5,xbox,7
8212755285,80,5.45213,losiewiczp,1684,3,182.5,xbox,7
8212755285,125,5.590093,cancerman1120,14,3,182.5,xbox,7
8212755285,100,6.111019,losiewiczp,1684,3,182.5,xbox,7
